Entry,DisplayId,InventoryType
10836,20788,26
10837,19841,13
10838,19869,13
10839,16062,0
10840,16062,0
10841,19873,0
10842,22427,7
10843,22995,16
10844,20258,17
10845,19893,5
10846,19898,8
10847,20571,13
10858,1102,0
10878,20036,13
10898,20095,13
10918,37278,0
10919,20476,10
10920,37278,0
10921,37278,0
10922,37278,0
10938,20608,0
10939,20609,0
10940,20611,0
10958,15658,0
10959,20342,18
10978,32878,0
10998,20610,0
10999,20433,0
11000,13885,0
11018,2480,0
11019,20502,13
11020,20503,0
11021,20504,26
11022,20505,0
11023,17284,0
11024,23217,0
11025,20507,13
11026,17284,0
11027,17284,0
11038,11431,0
11039,11431,0
11040,1442,0
11041,20537,14
11042,20538,13
11058,20558,0
11078,4287,0
11079,20597,0
11080,20597,0
11081,11431,0
11082,20613,0
11083,20614,0
11084,35425,0
11085,4287,0
11086,20031,21
11087,20640,13
11098,11431,0
11099,4691,0
11100,4287,0
11101,11431,0
11102,20692,0
11103,3093,0
11104,6562,0
11105,20710,0
11106,20711,0
11107,20709,0
11108,4110,0
11109,7087,0
11110,18047,0
11111,20692,0
11112,20733,0
11113,11448,0
11114,6668,0
11115,4287,0
11116,1317,0
11118,20769,11
11119,21973,0
11120,28262,13
11121,20094,13
11122,21115,12
11123,14590,7
11124,28196,1
11125,2247,0
11126,20774,0
11127,20775,0
11128,21206,0
11129,20784,0
11130,21206,0
11131,20789,0
11132,20791,0
11133,20797,0
11134,20794,0
11135,20795,0
11136,20796,0
11137,20798,0
11138,39179,0
11139,20784,0
11140,20802,0
11141,20803,0
11142,9167,0
11143,20818,0
11144,21209,0
11145,21209,0
11146,9167,0
11147,3426,0
11148,7629,0
11149,6672,0
11150,11431,0
11151,11431,0
11152,11431,0
11162,20872,0
11163,11431,0
11164,11431,0
11165,11431,0
11166,11431,0
11167,11431,0
11168,11431,0
11169,21032,0
11170,21373,23
11171,8560,0
11172,20893,0
11173,20894,0
11174,20895,0
11175,20896,0
11176,20899,0
11177,21472,0
11178,36271,0
11179,20912,0
11182,20976,14
11183,20976,14
11184,6614,0
11185,7393,0
11186,20977,0
11187,25939,9
11188,20978,0
11189,28178,20
11190,28188,10
11191,28167,8
11192,4685,10
11193,19002,5
11194,28237,5
11195,28185,5
11196,9859,2
11197,20983,0
11198,20984,0
11199,20985,14
11200,20986,14
11201,20987,14
11202,11431,0
11203,11431,0
11204,11431,0
11205,11431,0
11206,11431,0
11207,11431,0
11208,11431,0
11222,9666,0
11223,11431,0
11224,11431,0
11225,11431,0
11226,11431,0
11227,6748,0
11228,19502,0
11229,28306,6
11230,20995,0
11231,19502,0
11242,18169,0
11243,15788,0
11262,28337,23
11263,25077,26
11264,19635,13
11265,28629,17
11266,21072,0
11267,21072,0
11268,3920,0
11269,8560,0
11270,7744,0
11282,7744,0
11283,7744,0
11284,19422,24
11285,21091,24
11286,21092,0
11287,21096,26
11288,21097,26
11289,21098,26
11290,21101,26
11291,7290,0
11302,6515,12
11303,8104,15
11304,20550,15
11305,21111,15
11306,20713,15
11307,21112,15
11308,21113,15
11309,7050,0
11310,5116,3
11311,28731,16
11312,8927,0
11313,1310,0
11314,21462,13
11315,21149,0
11316,13489,0
11317,21159,17
11318,21164,0
11319,21175,0
11320,21189,0
11321,21192,17
11322,21193,17
11323,21194,17
11324,19595,18
11325,18099,0
11342,21238,17
11343,21251,17
11344,21256,20
11345,17212,7
11362,21329,18
11363,1816,18
11364,21338,19
11365,21341,17
11366,7649,0
11367,7726,0
11368,16065,0
11369,21751,13
11370,4691,0
11371,7389,0
11382,7051,0
11383,21362,13
11384,7350,0
11385,21363,0
11386,9292,0
11387,3422,0
11388,2885,0
11389,21364,0
11390,6002,0
11391,18517,0
11392,3307,0
11393,7103,0
11394,1438,0
11395,21365,0
11402,21366,0
11403,6651,0
11404,1504,0
11405,21367,0
11406,8794,0
11407,7170,0
11408,21368,0
11409,3397,0
11410,1496,0
11411,6569,21
11412,4136,0
11413,4136,0
11414,7354,0
11415,21369,0
11416,6631,0
11417,4433,0
11418,7251,0
11419,18047,0
11420,21370,0
11422,21374,0
11423,21375,0
11424,21376,17
11442,16028,0
11443,2376,0
11444,2376,0
11445,21402,0
11446,7695,0
11462,21411,0
11463,1244,0
11464,20219,0
11465,20219,0
11466,1093,0
11467,18725,0
11468,1281,0
11469,14601,9
11470,7695,0
11471,20692,0
11472,2599,0
11473,21414,0
11474,18047,0
11475,28181,16
11476,7112,0
11477,21415,0
11478,8952,0
11479,21416,0
11480,3164,0
11482,21431,0
11502,28217,3
11503,21458,0
11504,1116,0
11505,21461,22
11506,21144,22
11507,21463,0
11508,22034,8
11509,1438,0
11510,30111,0
11511,21469,0
11512,21470,0
11513,19239,0
11514,21471,0
11515,21472,0
11516,21473,0
11522,21608,23
11542,21514,17
11562,2516,0
11563,13496,0
11564,4777,0
11565,7401,0
11566,6496,0
11567,1262,0
11568,8631,0
11569,2599,0
11570,1275,0
11582,21531,0
11583,6410,0
11584,6410,0
11585,21539,14
11586,21540,14
11587,21541,14
11588,21552,17
11589,21553,14
11590,7842,0
11591,21555,13
11602,4287,0
11603,23270,21
11604,21580,5
11605,21574,3
11606,21577,5
11607,22218,17
11608,25046,17
11609,21584,0
11610,1102,0
11611,1102,0
11612,1102,0
11613,3426,0
11614,15274,0
11615,15274,0
11616,7629,0
11617,21586,0
11622,22651,0
11623,26137,16
11624,28788,3
11625,21595,23
11626,26278,16
11627,28658,8
11628,28780,15
11629,28781,26
11630,2418,24
11631,21613,14
11632,28725,3
11633,21898,5
11634,28741,10
11635,28779,13
11642,22651,0
11643,22651,0
11644,22651,0
11645,22651,0
11646,22651,0
11647,22651,0
11648,22651,0
11649,22651,0
11662,28642,6
11663,4775,0
11664,4775,0
11665,17263,10
11666,4775,0
11667,4775,0
11668,21402,0
11669,9837,11
11670,4775,0
11671,4775,0
11672,4775,0
11673,4775,0
11674,21651,0
11675,18979,8
11676,4775,0
11677,28381,16
11678,26654,5
11679,28820,9
11682,21673,0
11683,4775,0
11684,23618,13
11685,28704,3
11686,28763,6
11702,28765,13
11703,28686,6
11722,28721,3
11723,21692,0
11724,7918,0
11725,10530,0
11726,28724,5
11727,1143,0
11728,21694,7
11729,28826,1
11730,28723,10
11731,28666,8
11732,1246,0
11733,7139,0
11734,1103,0
11735,21701,1
11736,8093,0
11737,1134,0
11742,20709,18
11743,21714,13
11744,21715,13
11745,28740,10
11746,21717,1
11747,21719,20
11748,28807,26
11749,28722,7
11750,21723,17
11751,21724,0
11752,17974,0
11753,7986,0
11754,22652,0
11755,21725,2
11762,21752,13
11763,19132,13
11764,21753,9
11765,28806,9
11766,21755,9
11767,21754,9
11768,28785,9
11782,21771,3
11783,28696,6
11784,21773,21
11785,18814,14
11786,21775,17
11787,28669,8
11802,19843,7
11803,21793,17
11804,21794,0
11805,28821,13
11806,9310,0
11807,28825,6
11808,28268,1
11809,22031,17
11810,19767,12
11811,21804,12
11812,22997,16
11813,11431,0
11814,21805,10
11815,6337,12
11816,22212,17
11817,21809,13
11818,21807,0
11819,18725,12
11820,28819,5
11821,28623,7
11822,28660,8
11823,28728,7
11824,9847,11
11825,21833,0
11826,59496,0
11827,15274,0
11828,15274,0
11829,2480,0
11830,21834,0
11831,21835,0
11832,19764,12
11833,21836,0
11834,9518,0
11835,10923,0
11836,21673,0
11837,1438,0
11838,22032,17
11839,21839,1
11840,21842,4
11841,28720,7
11842,28792,3
11843,7798,0
11844,1301,0
11845,1183,18
11846,21845,0
11847,28071,16
11848,28170,6
11849,9644,9
11850,23128,16
11851,28249,5
11852,19575,7
11853,28241,8
11854,28245,17
11855,7494,23
11856,28312,13
11857,28345,17
11858,28260,16
11859,21853,23
11860,28108,26
11861,28171,6
11862,6486,11
11863,21855,22
11864,25632,17
11865,16766,8
11866,28219,6
11867,28332,10
11868,9840,11
11869,9849,11
11870,28226,23
11871,28253,3
11872,28164,8
11873,28325,16
11874,28313,3
11875,28305,9
11876,28233,5
11882,27770,7
11883,1281,0
11884,14649,3
11885,12738,0
11886,7695,0
11887,20709,0
11888,28342,10
11889,28304,3
11902,22227,21
11903,20629,0
11904,21936,23
11905,22753,12
11906,28075,13
11907,28073,17
11908,28063,8
11909,17121,6
11910,28076,7
11911,28198,7
11912,8928,0
11913,28132,1
11914,20791,0
11915,18750,14
11916,28254,3
11917,28255,9
11918,28186,10
11919,28136,8
11920,28679,13
11921,25625,17
11922,25609,21
11923,21956,21
11924,28814,20
11925,28762,1
11926,28712,5
11927,21961,7
11928,21962,23
11929,28736,7
11930,21965,16
11931,28719,17
11932,21968,17
11933,28784,2
11934,28733,11
11935,28795,23
11936,28242,6
11937,1168,0
11938,4056,0
11939,14432,0
11940,9657,0
11941,7798,0
11942,7629,0
11943,7744,0
11944,21970,0
11945,9840,11
11946,9854,2
11947,21971,0
11948,20791,0
11949,21972,0
11950,21973,0
11951,21974,0
11952,21975,0
11953,20791,0
11954,21976,0
11955,21977,0
11962,17229,9
11963,28232,3
11964,28203,13
11965,9837,11
11966,1168,0
11967,9835,11
11968,9836,11
11969,9839,11
11970,9842,11
11971,9840,11
11972,4284,11
11973,224,11
11974,3666,11
11975,9835,11
11976,9834,11
11977,9833,11
11978,9834,11
11979,9836,11
11980,9837,11
11981,3666,11
11982,9823,11
11983,9837,11
11984,9832,11
11985,9847,11
11986,9849,11
11987,9840,11
11988,9833,11
11989,9847,11
11990,9834,11
11991,3666,11
11992,9839,11
11993,9836,11
11994,9832,11
11995,9837,11
11996,9823,11
11997,9847,11
11998,3666,11
11999,4284,11
12000,28207,17
12001,3666,11
12002,9834,11
12003,18115,0
12004,3666,11
12005,3666,11
12006,9833,11
12007,4284,11
12008,224,11
12009,9837,11
12010,9834,11
12011,9833,11
12012,9847,11
12013,9836,11
12014,9835,11
12015,9833,11
12016,9847,11
12017,9839,11
12018,28135,1
12019,6539,2
12020,9860,2
12021,23483,8
12022,9658,2
12023,9853,2
12024,9859,2
12025,9852,2
12026,9657,2
12027,9858,2
12028,9857,2
12029,6539,2
12030,15420,2
12031,9859,2
12032,15420,2
12033,22020,0
12034,9859,2
12035,15420,2
12036,9860,2
12037,25480,0
12038,224,11
12039,9657,2
12040,6539,2
12041,28429,7
12042,9852,2
12043,9857,2
12044,9859,2
12045,15420,2
12046,6539,2
12047,9852,2
12048,9657,2
12049,28244,5
12050,4272,8
12051,28090,10
12052,9837,11
12053,3666,11
12054,9834,11
12055,9840,11
12056,9832,11
12057,9836,11
12058,3666,11
12059,4841,2
12060,6270,0
12061,28086,13
12062,25611,13
12063,22031,17
12064,22036,1
12065,22037,12
12066,28251,16
12082,28176,3
12083,28190,6
12102,9840,11
12103,23717,2
12104,28095,5
12105,28234,7
12106,28089,5
12107,28182,7
12108,28070,5
12109,21771,3
12110,28240,16
12111,28202,10
12112,28139,9
12113,28210,16
12114,28222,10
12115,28224,6
12122,2593,0
12142,8090,13
12143,22071,0
12144,22299,0
12162,1102,0
12163,1102,0
12164,1102,0
12182,22178,17
12183,22180,13
12184,25467,0
12185,35174,1
12186,22185,0
12187,15897,5
12188,15897,5
12189,15897,5
12190,17403,0
12191,22192,0
12192,16028,0
12202,2599,0
12203,25466,0
12204,25472,0
12205,22193,0
12206,22193,0
12207,18052,0
12208,2599,0
12209,22194,0
12210,20803,0
12211,22196,0
12212,21473,0
12213,25469,0
12214,22198,0
12215,22198,0
12216,22196,0
12217,21473,0
12218,6353,0
12219,19330,0
12220,7025,0
12221,20618,17
12222,16548,1
12223,6704,0
12224,22200,0
12225,20618,17
12226,811,0
12227,1102,0
12228,1301,0
12229,1301,0
12230,22202,0
12231,1301,0
12232,1301,0
12233,1301,0
12234,22203,0
12235,15793,0
12236,15734,0
12237,22193,0
12238,33571,0
12239,1301,0
12240,1301,0
12241,1659,0
12242,22207,0
12243,5290,17
12244,15897,5
12245,15897,5
12246,22243,7
12247,22247,13
12248,22248,13
12249,22249,17
12250,22250,17
12251,22252,17
12252,28699,17
12253,28690,16
12254,23079,16
12255,4765,7
12256,16764,7
12257,28777,6
12258,22256,6
12259,4119,13
12260,22258,21
12261,15274,0
12262,22271,0
12263,22271,0
12264,20629,0
12282,22291,17
12283,7050,0
12284,22293,0
12285,18607,17
12286,22299,0
12287,22303,0
12288,8381,0
12289,22304,0
12290,22319,13
12291,6703,0
12292,7913,0
12293,7331,0
12294,22598,17
12295,28204,7
12296,28248,26
12297,22366,13
12298,22367,13
12299,28221,10
12300,6506,0
12301,22377,0
12302,17608,0
12303,17608,0
12304,22378,13
12322,22391,17
12323,7366,0
12324,7366,0
12325,17607,0
12326,17607,0
12327,17607,0
12328,22394,17
12329,22395,17
12330,16208,0
12331,22402,17
12332,22403,13
12333,22404,17
12334,6563,0
12335,6496,0
12336,2516,0
12337,6006,0
12338,22411,17
12339,18721,0
12340,6614,0
12341,22414,0
12342,16206,0
12343,6417,0
12344,22415,11
12345,19595,0
12346,22416,0
12347,22417,0
12348,22319,13
12349,15773,0
12350,22429,0
12351,16207,0
12352,7366,0
12353,13108,0
12354,25132,0
12355,19462,0
12356,22436,0
12357,20656,0
12358,22443,0
12359,22444,0
12360,14993,0
12361,1659,0
12362,4775,0
12363,18707,0
12364,6851,0
12365,23148,0
12366,21366,0
12367,22464,0
12368,12332,0
12369,10275,0
12382,22477,0
12383,19528,0
12384,22483,0
12385,22485,7
12402,18050,0
12403,22492,17
12404,24677,0
12405,25751,5
12406,22550,6
12407,22534,3
12408,25753,9
12409,25752,8
12410,25856,1
12411,22484,0
12412,20220,0
12413,22520,7
12414,22951,7
12415,25742,5
12416,25740,6
12417,25826,1
12418,25744,10
12419,25741,8
12420,25745,7
12421,22563,17
12422,25749,5
12423,22517,1
12424,24514,6
12425,24511,9
12426,24513,8
12427,24510,1
12428,24509,3
12429,24506,7
12430,19800,0
12431,19800,0
12432,19800,0
12433,19800,0
12434,19800,0
12435,19800,0
12436,19800,0
12437,8928,0
12438,3029,0
12439,22611,0
12440,11947,0
12441,22612,0
12442,22617,23
12443,22618,23
12444,16283,0
12445,11448,0
12446,28060,26
12447,20723,15
12448,28206,26
12449,28235,15
12450,22634,0
12451,22636,0
12452,22635,14
12453,22637,14
12454,22638,14
12455,22639,0
12456,22640,14
12457,22641,0
12458,22642,0
12459,22634,0
12460,22643,0
12461,22645,17
12462,28272,20
12463,20198,17
12464,28680,10
12465,22989,16
12466,28190,6
12467,6504,0
12468,6097,26
12469,22654,17
12470,22656,8
12471,18437,23
12472,7841,0
12482,22672,13
12502,22695,22
12522,28077,10
12523,20726,26
12524,22716,0
12525,9151,0
12526,9666,0
12527,21952,13
12528,28673,17
12529,22717,0
12530,18047,0
12531,22721,13
12532,22722,17
12533,18125,0
12534,9666,0
12535,22733,13
12542,26053,20
12543,9837,11
12544,9837,11
12545,9837,11
12546,28637,9
12547,28797,10
12548,9837,11
12549,15501,1
12550,28824,9
12551,28695,16
12552,23111,16
12553,28670,8
12554,28771,10
12555,27829,8
12556,22779,8
12557,28727,3
12558,22765,0
12562,3331,0
12563,5567,0
12564,22771,0
12565,20629,0
12566,21673,0
12567,22785,0
12582,28789,13
12583,22792,17
12584,31966,13
12585,6418,0
12586,22793,0
12587,22794,1
12588,22795,3
12589,21796,6
12590,25613,13
12591,22802,17
12592,22906,17
12593,22814,13
12602,23419,14
12603,8725,5
12604,22833,1
12605,24107,26
12606,22837,6
12607,22838,0
12608,28693,16
12609,22843,5
12610,23490,3
12611,23486,8
12612,23491,1
12613,19730,5
12614,23485,7
12615,22860,5
12616,22861,8
12617,22869,3
12618,25746,5
12619,22882,7
12620,22886,1
12621,22885,13
12622,2599,0
12623,2599,0
12624,25754,5
12625,25827,3
12626,14618,9
12627,6338,0
12628,22892,5
12629,22893,13
12630,1310,0
12631,25747,10
12632,25835,10
12633,22901,1
12634,22907,6
12635,7798,0
12636,22908,1
12637,22910,10
12638,22911,0
12639,25750,10
12640,22920,1
12641,25748,5
12642,1695,0
12643,24687,0
12644,24682,0
12645,22924,0
12646,7393,0
12647,4777,0
12648,7045,0
12649,6851,0
12650,22926,0
12651,22929,26
12652,7649,0
12653,28813,15
12654,22931,24
12655,22445,0
12662,22952,0
12663,22953,0
12682,15274,0
12683,15274,0
12684,15274,0
12685,15274,0
12686,22971,22
12687,1102,0
12688,1102,0
12689,15274,0
12690,1102,0
12691,15274,0
12692,15274,0
12693,15274,0
12694,15274,0
12695,15274,0
12696,1102,0
12697,15274,0
12698,1102,0
12699,1102,0
12700,1102,0
12701,1102,0
12702,15274,0
12703,1102,0
12704,15274,0
12705,1102,0
12706,1102,0
12707,1102,0
12708,11449,0
12709,22977,13
12710,22979,0
12711,1102,0
12712,15794,0
12713,15274,0
12714,1102,0
12715,1102,0
12716,1102,0
12717,6270,0
12718,1102,0
12719,1102,0
12720,1102,0
12721,23713,0
12722,23714,0
12723,23715,0
12724,23146,0
12725,6270,0
12726,6270,0
12727,6270,0
12728,1102,0
12729,2533,0
12730,4110,0
12731,23150,0
12732,19497,0
12733,1116,0
12734,7403,0
12735,21416,0
12736,21473,0
12737,1442,0
12738,13290,0
12739,21807,0
12740,20220,0
12741,22484,0
12742,23171,13
12743,23171,23
12744,23172,13
12745,23172,23
12746,23173,13
12747,23173,22
12748,23174,13
12749,23174,23
12750,23175,13
12751,23177,13
12752,23197,1
12753,19316,0
12754,23198,17
12755,22906,17
12756,23199,7
12757,23200,5
12762,23201,0
12763,26735,0
12764,23224,17
12765,1093,0
12766,1093,0
12767,16130,13
12768,1093,0
12769,25600,17
12770,23229,0
12771,22429,0
12772,23230,17
12773,23234,13
12774,23236,13
12775,23434,17
12776,23240,17
12777,23241,13
12778,9126,0
12779,23243,13
12780,16161,0
12781,23244,13
12782,24255,17
12783,23248,13
12784,23904,17
12785,3116,0
12786,23253,13
12787,23254,13
12788,23255,13
12789,17514,0
12790,24813,17
12791,23262,13
12792,23267,13
12793,23266,5
12794,7438,13
12795,23271,21
12796,25047,17
12797,23274,13
12798,28849,13
12799,6496,0
12800,4775,0
12801,23281,13
12802,23283,17
12803,23285,0
12804,23286,0
12805,23727,12
12806,23289,0
12807,6748,0
12808,23291,0
12809,21072,0
12810,23292,0
12811,23293,0
12812,23294,0
12813,1288,0
12814,18080,0
12815,23295,0
12816,15274,0
12817,1102,0
12818,1102,0
12819,1102,0
12820,15787,0
12821,1102,0
12822,2885,0
12823,1102,0
12824,15274,0
12825,15274,0
12826,15274,0
12827,15274,0
12828,15274,0
12829,7918,0
12830,1102,0
12831,1102,0
12832,1102,0
12833,1102,0
12834,1102,0
12835,1102,0
12836,1102,0
12837,1102,0
12838,1102,0
12839,1102,0
12840,23722,0
12841,23720,0
12842,1155,0
12843,23721,0
12844,23717,0
12845,9857,0
12846,23716,12
12847,23315,0
12848,23315,0
12849,20342,0
12850,23316,13
12851,23316,23
12852,23317,13
12853,23317,23
12854,23318,13
12855,23318,23
12856,23319,13
12857,23319,23
12858,23320,13
12859,23320,23
12860,23177,23
12861,23175,23
12862,23321,13
12863,23321,23
12864,23322,13
12865,23322,23
12866,23323,13
12867,23323,23
12868,23324,13
12869,23324,23
12870,6533,23
12871,23332,0
12882,23355,17
12883,23357,13
12884,23358,0
12885,2622,0
12886,23370,0
12887,23371,0
12888,23371,0
12889,23379,17
12890,12274,13
12891,23383,0
12892,23386,13
12893,23387,14
12894,224,0
12895,28335,5
12896,23398,0
12897,23398,0
12898,23398,0
12899,23398,0
12900,1103,0
12901,23401,17
12902,23405,17
12903,23473,7
12904,23411,1
12905,28605,16
12906,2357,0
12907,18059,0
12922,18057,0
12923,23432,0
12924,6623,0
12925,23436,0
12926,23435,11
12927,28630,3
12928,23440,0
12929,9658,2
12930,8232,12
12931,23445,14
12932,23446,14
12933,23447,14
12934,23448,13
12935,28625,7
12936,22752,9
12937,2388,17
12938,15788,0
12939,25647,22
12940,25648,21
12941,23455,26
12942,23458,0
12943,23465,17
12944,23472,13
12945,23473,7
12946,23475,0
12947,23496,11
12948,23497,23
12949,23508,13
12950,23509,17
12951,3243,17
12952,23519,1
12953,15327,1
12954,1134,0
12955,23521,0
12956,23527,0
12957,23526,0
12958,1301,0
12959,23539,17
12960,23544,1
12961,23545,14
12962,23546,10
12963,23547,7
12964,23548,7
12965,23551,7
12966,23552,9
12967,23553,16
12968,23554,16
12969,23557,17
12970,26387,5
12971,23561,21
12972,23561,21
12973,23562,0
12974,28676,13
12975,28804,17
12976,8272,13
12977,16642,10
12978,28448,6
12979,28661,16
12980,23568,14
12981,23569,14
12982,28452,8
12983,28809,17
12984,28738,26
12985,28812,11
12986,7480,17
12987,28648,7
12988,28375,5
12989,28758,17
12990,28810,13
12991,23573,13
12992,20071,17
12993,23574,13
12994,27778,10
12995,23575,14
12996,24646,11
12997,28811,14
12998,28651,3
12999,28370,9
13000,28701,17
13001,9833,11
13002,4841,2
13003,28794,17
13004,28631,26
13005,28951,16
13006,28799,13
13007,28616,16
13008,28646,7
13009,28700,5
13010,28438,7
13011,28372,6
13012,28596,9
13013,28643,3
13014,25594,13
13015,28748,13
13016,28791,17
13017,25599,17
13018,23228,17
13019,28772,15
13020,25602,15
13021,28801,15
13022,28766,15
13023,25606,15
13024,28671,13
13025,28706,13
13026,28776,13
13027,28689,13
13028,28681,13
13029,24122,23
13030,28647,23
13031,28803,23
13032,25639,13
13033,28594,13
13034,28708,13
13035,25640,13
13036,25641,13
13037,22929,26
13038,25607,26
13039,25608,26
13040,22929,26
13041,28768,17
13042,28678,17
13043,28675,17
13044,28714,17
13045,25627,17
13046,28677,17
13047,25626,17
13048,25623,13
13049,28707,17
13050,23586,17
13051,28598,17
13052,28624,17
13053,28717,17
13054,28764,17
13055,18388,17
13056,12562,17
13057,25630,17
13058,28790,17
13059,25633,17
13060,28672,17
13061,23590,17
13062,28633,26
13063,28697,26
13064,28787,26
13065,28626,26
13066,28351,3
13067,28355,5
13068,28362,8
13069,23594,17
13070,28353,8
13071,28354,10
13072,28352,10
13073,28360,1
13074,21961,7
13075,28716,7
13076,28357,9
13077,28364,6
13078,23601,17
13079,28742,14
13080,23604,20
13081,18790,14
13082,25134,14
13083,25133,14
13084,6497,2
13085,9657,2
13086,23606,0
13087,9860,2
13088,6522,2
13089,6497,2
13090,23605,5
13091,23717,2
13092,23607,5
13093,28682,11
13094,26537,11
13095,9834,11
13096,23629,11
13097,9839,11
13098,23608,11
13099,28617,8
13100,28645,8
13101,28597,8
13102,28974,1
13103,28612,3
13104,23617,13
13105,28657,6
13106,28656,9
13107,28619,9
13108,28614,16
13109,28609,16
13110,28368,5
13111,28664,8
13112,28601,1
13113,28739,1
13114,17031,7
13115,28745,3
13116,28709,3
13117,28802,6
13118,28369,6
13119,28735,9
13120,28373,9
13121,28602,16
13122,28652,16
13123,28663,5
13124,28441,8
13125,28439,8
13126,28434,10
13127,28440,1
13128,28662,1
13129,28437,7
13130,28447,7
13131,28444,3
13132,28443,3
13133,28665,3
13134,28435,6
13135,28668,9
13136,21071,26
13137,28786,26
13138,28634,26
13139,28769,26
13140,7827,0
13141,9860,2
13142,23628,6
13143,23629,11
13144,28649,6
13145,28356,6
13146,28743,26
13147,23639,15
13148,25631,17
13149,1103,0
13150,23656,17
13151,1317,0
13152,1134,0
13153,7139,0
13154,6672,0
13155,23658,0
13156,2516,0
13157,23659,0
13158,1155,0
13159,6371,0
13160,23669,17
13161,23673,17
13162,23675,10
13163,23683,17
13164,6006,12
13165,23692,13
13166,23704,3
13167,25180,17
13168,23559,5
13169,23710,7
13170,28713,7
13171,24060,12
13172,11449,0
13173,23723,0
13174,23725,0
13175,25603,15
13176,23726,0
13177,6494,2
13178,23728,11
13179,23730,9
13180,23731,0
13181,23732,10
13182,23734,13
13183,24740,13
13184,23736,10
13185,23737,3
13186,21673,0
13187,21673,0
13188,21673,0
13189,21673,0
13190,23739,0
13191,19547,0
13192,15791,0
13193,22191,0
13194,23740,0
13195,23741,0
13196,23741,0
13197,23740,0
13198,23742,13
13199,28436,9
13202,1103,0
13203,23747,16
13204,25619,13
13205,23750,14
13206,23753,7
13207,1310,0
13208,23760,9
13209,23763,12
13210,23765,8
13211,23769,9
13212,23766,2
13213,16209,12
13214,23775,8
13215,23776,0
13216,23777,1
13217,28830,11
13218,23791,13
13219,23497,23
13220,23792,13
13221,23797,23
13222,23798,13
13223,1283,0
13242,23824,8
13243,25133,14
13244,23827,10
13245,23835,14
13246,23836,13
13247,12333,0
13248,8257,26
13249,23837,17
13250,23842,0
13251,23843,0
13252,23844,6
13253,23846,10
13254,23847,14
13255,23849,10
13256,23850,26
