Entry,DisplayId
9210,9731
9211,1246
9212,1246
9214,1246
9215,1246
9216,1246
9217,1246
9218,1246
9219,1246
9221,1246
9222,1246
9223,1246
9224,16325
9225,1246
9226,1246
9227,1246
9228,1246
9229,1246
9230,1246
9231,1246
9233,15714
9234,1399
9235,3018
9236,3029
9237,18093
9238,8923
9240,17916
9241,17916
9242,18204
9243,17918
9244,7922
9245,18080
9246,7038
9247,3668
9248,18720
9249,6709
9250,811
9251,7695
9252,7798
9253,8927
9254,1322
9255,6688
9256,18021
9257,18022
9258,1659
9259,9860
9260,18059
9261,4690
9262,17957
9263,8556
9264,24216
9265,13100
9266,3331
9275,13025
9276,12332
9277,17922
9278,18215
9279,7355
9280,7355
9281,7355
9282,7355
9283,18057
9284,18057
9285,27362
9286,27356
9287,27358
9288,27359
9289,27357
9290,25839
9291,27360
9292,27361
9293,15274
9294,15274
9295,15274
9296,6270
9297,15274
9298,15274
9299,18010
9300,1301
9301,15274
9302,6270
9303,1301
9304,1301
9305,1301
9306,18026
9307,6506
9308,18716
9309,8931
9311,7798
9312,18066
9313,18067
9314,18068
9315,18070
9316,7355
9317,18069
9318,8733
9319,25592
9320,7150
9321,1288
9322,8940
9323,2616
9324,15770
9325,8556
9326,13490
9327,7356
9328,18155
9329,3029
9330,18158
9331,18164
9332,18170
9333,18172
9334,18173
9335,7161
9336,18174
9355,9835
9356,18192
9357,3233
9358,18193
9359,19756
9360,18059
9361,18059
9362,224
9363,18499
9364,18057
9365,18649
9366,18256
9367,15274
9368,9837
9369,3668
9370,1093
9371,16209
9372,20616
9375,21295
9378,18257
9379,20032
9380,20031
9381,21025
9382,28734
9383,18328
9384,18264
9385,20249
9386,18268
9387,18430
9388,18427
9389,18433
9390,19056
9391,18269
9392,18270
9393,11410
9394,21301
9395,18271
9396,18274
9397,22996
9398,18361
9399,26498
9400,20553
9401,7485
9402,21403
9403,18824
9404,18826
9405,18283
9406,18284
9407,12345
9408,20274
9409,18352
9410,29000
9411,6480
9412,18298
9413,19620
9414,18434
9415,18347
9416,22233
9417,18308
9418,20193
9419,18312
9420,18322
9421,8026
9422,20663
9423,18324
9424,18325
9425,22220
9426,20556
9427,22051
9428,18331
9429,18376
9430,18333
9431,18334
9432,18378
9433,18337
9434,18338
9435,18339
9436,18359
9437,3563
9438,18712
9439,11164
9440,3563
9441,11164
9442,18712
9443,6703
9444,8296
9445,18364
9446,16538
9447,18365
9448,18366
9449,19645
9450,18367
9451,926
9452,20323
9453,20595
9454,14749
9455,18371
9456,18372
9457,18373
9458,18374
9459,19298
9460,13998
9461,3258
9462,9151
9463,18021
9464,7495
9465,18377
9466,18379
9467,20311
9468,11205
9469,18382
9470,18689
9471,7425
9472,13025
9473,18386
9474,18387
9475,22209
9476,18389
9477,21514
9478,25598
9479,18392
9480,22235
9481,19309
9482,20269
9483,20786
9484,22426
9485,18403
9486,19295
9487,18405
9488,18406
9489,18408
9490,18409
9491,14765
9492,18415
9507,18426
9508,18428
9509,18429
9510,18431
9511,20029
9512,22988
9513,18438
9514,20424
9515,32153
9516,18440
9517,20348
9518,18443
9519,18444
9520,20574
9521,19307
9522,18447
9523,17898
9527,20300
9528,18473
9529,12331
9530,13122
9531,18497
9532,12331
9533,224
9534,18498
9535,28169
9536,18901
9537,18499
9538,224
9539,12925
9540,14006
9541,16028
9542,3093
9543,22443
9544,7629
9545,6015
9546,1301
9547,7798
9548,3093
9550,22443
9551,6015
9552,7798
9553,7798
9554,18500
9555,3093
9556,22443
9557,6015
9558,7629
9559,1301
9560,7798
9561,18500
9562,18500
9563,22443
9564,18500
9565,7798
9566,22443
9567,6015
9568,7798
9569,1301
9570,3093
9571,3093
9572,3669
9573,7629
9574,1301
9575,18500
9576,3093
9577,7629
9578,1301
9579,7798
9580,6015
9581,7798
9587,21202
9588,224
9589,18514
9590,929
9591,18517
9592,18519
9593,18524
9594,18094
9595,18525
9596,18526
9597,18527
9598,19011
9599,26948
9600,18911
9601,28142
9602,20069
9603,20432
9604,18531
9605,23134
9606,18532
9607,18533
9608,7494
9609,18991
9618,18532
9619,18532
9620,18532
9621,18532
9622,14432
9623,18883
9624,28195
9625,28317
9626,19302
9627,11410
9628,2593
9629,18568
9630,4440
9631,28339
9632,28283
9633,28281
9634,18998
9635,18915
9636,4446
9637,28252
9638,28118
9639,18572
9640,18573
9641,9854
9642,9832
9643,18822
9644,18575
9645,18906
9646,28172
9647,18577
9648,28097
9649,28294
9650,28279
9651,18578
9652,17150
9653,18579
9654,28307
9655,9833
9656,18580
9657,28426
9658,19913
9659,18583
9660,28299
9661,20900
9662,28295
9663,28315
9664,18584
9665,18586
9666,28300
9678,5233
9679,22223
9680,20475
9681,7980
9682,28284
9683,20289
9684,19130
9685,19311
9686,19746
9687,28328
9698,17186
9699,28326
9700,18633
9701,18634
9702,18635
9703,28297
9704,28296
9705,17231
9706,20975
9718,13488
9719,13488
9738,1262
9739,1262
9740,1262
9741,1262
9742,14710
9743,27532
9744,14705
9745,27533
9746,14706
9747,14711
9748,18883
9749,27529
9750,19034
9751,19033
9752,17169
9753,18469
9754,23034
9755,19032
9756,19030
9757,19029
9758,22683
9759,22684
9760,22685
9761,25960
9762,22686
9763,22687
9764,18823
9765,22688
9766,25947
9767,25946
9768,25939
9769,28023
9770,23106
9771,25941
9772,25942
9773,25944
9774,25949
9775,28177
9776,16981
9777,28427
9778,20826
9779,28433
9780,28428
9781,28431
9782,28430
9783,13011
9784,6987
9785,25776
9786,25978
9787,13484
9788,25775
9789,3541
9790,18657
9791,27751
9792,16881
9793,14736
9794,27752
9795,27753
9796,27754
9797,27755
9798,18120
9799,28477
9800,27756
9801,6760
9802,27761
9803,27760
9804,1685
9805,23108
9806,2358
9807,27759
9808,691
9809,27758
9810,6869
9811,25772
9812,25975
9813,25773
9814,25771
9815,697
9816,26121
9817,25774
9818,1019
9819,27860
9820,27861
9821,27857
9822,27858
9823,10508
9824,27855
9825,27853
9826,27856
9827,14936
9828,11581
9829,28482
9830,6274
9831,27768
9832,27766
9833,6772
9834,27764
9835,11580
9836,27769
9837,27783
9838,27779
9839,27778
9840,27777
9841,27770
9842,27776
9843,26060
9844,28424
9845,28423
9846,28418
9847,15236
9848,28422
9849,16638
9850,12980
9851,28419
9852,28425
9853,28421
9854,14068
9855,11956
9856,28734
9857,18930
9858,18488
9859,26550
9860,23004
9861,18929
9862,14635
9863,8098
9864,25980
9865,25786
9866,25787
9867,26251
9868,25788
9869,25784
9870,25991
9871,26249
9872,25790
9873,25988
9874,28064
9875,26470
9876,28088
9877,28065
9878,28067
9879,28057
9880,28062
9881,28068
9882,21603
9883,28061
9884,28074
9885,18904
9886,3606
9887,18903
9888,20873
9889,18921
9890,23023
9891,17129
9892,18912
9893,27807
9894,3169
9895,27787
9896,27788
9897,27784
9898,27794
9899,25911
9900,27791
9901,27792
9902,27789
9903,26163
9904,27790
9905,28411
9906,28415
9907,11548
9908,28412
9909,28410
9910,28413
9911,28416
9912,28409
9913,28417
9914,18714
9915,28414
9916,17115
9917,18937
9918,25940
9919,23073
9920,18936
9921,19010
9922,18935
9923,18939
9924,18934
9925,18938
9926,25930
9927,25931
9928,25932
9929,25938
9930,25933
9931,25928
9932,25937
9933,25934
9934,25935
9935,18819
9936,28010
9937,16936
9938,15040
9939,17130
9940,27799
9941,27796
9942,14613
9943,27800
9944,27801
9945,13664
9946,28972
9947,14702
9948,18944
9949,18945
9950,18943
9951,23018
9952,18946
9953,11275
9954,18947
9955,18951
9956,26181
9957,26183
9958,26234
9959,26202
9960,26185
9961,26180
9962,26188
9963,26200
9964,26191
9965,26194
9966,27348
9967,27351
9968,27352
9969,27511
9970,27354
9971,27355
9972,27350
9973,27349
9974,18815
9978,21296
9998,24352
9999,24354
10000,6338
10001,19141
10002,19061
10003,18835
10004,24951
10005,6338
10007,19114
10008,18861
10009,16764
10010,15015
10011,18889
10018,19111
10019,18999
10020,18886
10021,18949
10022,16065
10023,19055
10024,18860
10025,19060
10026,21154
10027,18865
10028,18866
10029,19113
10030,18872
10031,19051
10032,18877
10033,18879
10034,13115
10035,13117
10036,13116
10038,18882
10039,13051
10040,13119
10041,19000
10042,14606
10043,20209
10044,18933
10045,14450
10046,16853
10047,19009
10048,18914
10049,20472
10050,1282
10051,4056
10052,18916
10053,19142
10054,18924
10055,18923
10056,18925
10057,28158
10058,28151
10059,28124
10060,28125
10061,28131
10062,29002
10063,28123
10064,28140
10065,28165
10066,28155
10067,19019
10068,19013
10069,19014
10070,19012
10071,23060
10072,19017
10073,21309
10074,19018
10075,19020
10076,19725
10077,26327
10078,20972
10079,26331
10080,26328
10081,19718
10082,26326
10083,26330
10084,19720
10085,26329
10086,27363
10087,27364
10088,27365
10089,27370
10090,27366
10091,27367
10092,27371
10093,27432
10094,27368
10095,27600
10096,27601
10097,27606
10098,27607
10099,27602
10100,27605
10101,27598
10102,27609
10103,27614
10104,27599
10105,27716
10106,27718
10107,27719
10108,27721
10109,27717
10110,27726
10111,28590
10112,27731
10113,27733
10118,26291
10119,26297
10120,26304
10121,26293
10122,26295
10123,26303
10124,19708
10125,26301
10126,26289
10127,27426
10128,27427
10129,27428
10130,27429
10131,27425
10132,19759
10133,27430
10134,27431
10135,27628
10136,27630
10137,27633
10138,27631
10139,28852
10140,27639
10141,27629
10142,27640
10143,27645
10144,27647
10145,18974
10146,27741
10147,27740
10148,27743
10149,27745
10150,27746
10151,27739
10152,18962
10153,27748
10154,26127
10155,26129
10156,26122
10157,26123
10158,26152
10159,26141
10160,26139
10161,26125
10162,26130
10163,23490
10164,27407
10165,29014
10166,27411
10167,27405
10168,27408
10169,27413
10170,27414
10171,27406
10172,28109
10173,28082
10174,23136
10175,28853
10176,28083
10177,28084
10178,28112
10179,28080
10180,28079
10181,28078
10182,19002
10183,6762
10184,4382
10185,23042
10186,19005
10187,27809
10188,17137
10189,19008
10190,19001
10191,26155
10192,26160
10193,26156
10194,26173
10195,26176
10196,26162
10197,26158
10198,26172
10199,26163
10200,26164
10201,27400
10202,27402
10203,27397
10204,27388
10205,27398
10206,27399
10207,27404
10208,27401
10209,27403
10210,27867
10211,24291
10212,15214
10213,27870
10214,27868
10215,28992
10216,27842
10217,25198
10218,27866
10219,28851
10220,18977
10221,18980
10222,18979
10223,18978
10224,23048
10225,18981
10226,18985
10227,18982
10228,18983
10229,26265
10230,26267
10231,26278
10232,26269
10233,26270
10234,26264
10235,26274
10236,26272
10237,26273
10238,27380
10239,27385
10240,27384
10241,27387
10242,27381
10243,27382
10244,27383
10245,27386
10246,27821
10247,4272
10248,16892
10249,26126
10250,27824
10251,16642
10252,27822
10253,27823
10254,28479
10255,27830
10256,27847
10257,27844
10258,27850
10259,27846
10260,27845
10261,29051
10262,27843
10263,27849
10264,8664
10265,26239
10266,26241
10267,26259
10268,26244
10269,26245
10270,26237
10271,27806
10272,27804
10273,26248
10274,27805
10275,27416
10276,27419
10277,29003
10278,27418
10279,27423
10280,13206
10281,27422
10282,27420
10283,7357
10285,18597
10286,18953
10287,16470
10288,18976
10289,27862
10290,983
10298,9832
10299,9853
10300,15274
10301,15274
10302,15274
10303,15274
10304,15274
10305,1093
10306,2616
10307,1093
10308,2616
10309,3331
10310,3331
10311,1102
10312,15274
10313,15274
10314,1102
10315,15274
10316,15274
10317,1102
10318,1102
10319,15274
10320,15274
10321,1102
10322,15274
10323,1102
10324,15274
10325,1102
10326,1102
10327,13121
10328,19049
10329,27951
10330,3519
10331,15816
10332,28383
10333,28382
10338,8942
10358,28156
10359,19917
10360,19089
10361,19089
10362,20910
10363,26283
10364,27415
10365,27803
10366,20831
10367,20971
10368,26351
10369,26352
10370,26353
10371,26354
10372,26365
10373,26355
10374,26364
10375,26363
10376,26333
10377,26362
10378,26332
10379,27749
10380,26334
10381,26335
10382,26336
10383,26337
10384,19844
10385,26341
10386,26339
10387,26340
10388,26257
10389,19843
10390,26342
10391,26360
10392,19089
10393,19092
10394,15798
10398,19115
10399,9123
10400,27947
10401,27946
10402,21903
10403,14389
10404,27854
10405,17195
10406,28173
10407,25777
10408,27774
10409,27771
10410,28385
10411,27949
10412,28384
10413,19125
10414,17460
10418,19149
10420,2853
10421,977
10423,19201
10424,15274
10438,12331
10439,19222
10440,19222
10441,19223
10442,7148
10443,3093
10444,19225
10445,12925
10446,19239
10447,3920
10450,19530
10454,6513
10455,6513
10456,2588
10457,19284
10458,7697
10459,10377
10460,19312
10461,19314
10462,19313
10463,15274
10464,19315
10465,18050
10466,19316
10467,1283
10478,1659
10479,1283
10498,19394
10499,19397
10500,19399
10501,19402
10502,19409
10503,22423
10504,19563
10505,31324
10506,23161
10507,18062
10508,18298
10509,7050
10510,20744
10511,19421
10512,19422
10513,19422
10514,7889
10515,19461
10518,23129
10538,18203
10539,19830
10540,19831
10541,19832
10542,20813
10543,20814
10544,19782
10545,22420
10546,7326
10547,6472
10548,7326
10549,19951
10550,19994
10551,19459
10552,19462
10553,19919
10554,19918
10555,6478
10556,19316
10558,19477
10559,19487
10560,19479
10561,20620
10562,25484
10563,7629
10564,7629
10565,7629
10566,7629
10567,20649
10568,19500
10569,14006
10570,28796
10571,19501
10572,28747
10573,20149
10574,19903
10575,19502
10576,21632
10577,7397
10578,19993
10579,5996
10580,19504
10581,19506
10582,28654
10583,28808
10584,28685
10585,19507
10586,7888
10587,20627
10588,23166
10589,20220
10590,7074
10591,19519
10592,19520
10593,6673
10594,15692
10595,16190
10596,19411
10597,15706
10598,7135
10599,11932
10600,9150
10601,15274
10602,1102
10603,15274
10604,15274
10605,1102
10606,15274
10607,1102
10608,1102
10609,1102
10610,19547
10611,19549
10612,19550
10613,19551
10614,19552
10615,19553
10616,19555
10617,19556
10618,6436
10619,19557
10620,20658
10621,1301
10622,19562
10623,18391
10624,25604
10625,20315
10626,19617
10627,20259
10628,20189
10629,19950
10630,22928
10631,28800
10632,28711
10633,19900
10634,9832
10635,28230
10636,12415
10637,14152
10638,28209
10639,19566
10640,2885
10641,18168
10642,17893
10643,3029
10644,1301
10645,20626
10646,20535
10647,17883
10648,7744
10649,19223
10650,6685
10651,7050
10652,22213
10653,9174
10654,19949
10655,20210
10656,28069
10657,19991
10658,28238
10659,2516
10660,22484
10661,20220
10662,19527
10663,19576
10664,7798
10678,3024
10679,3024
10680,3024
10681,3024
10682,20219
10683,19595
10684,19606
10685,19599
10686,20820
10687,18077
10688,18077
10689,18077
10690,18077
10691,15736
10692,15737
10693,15733
10694,15734
10695,12925
10696,22229
10697,20570
10698,20275
10699,12866
10700,18832
10701,28263
10702,28273
10703,20297
10704,28267
10705,19915
10706,28336
10707,19742
10708,19786
10709,28291
10710,9834
10711,9854
10712,2533
10713,6270
10714,13496
10715,18155
10716,20625
10717,19658
10718,7842
10719,16536
10720,19662
10721,14832
10722,19663
10723,19507
10724,19665
10725,19666
10726,19667
10727,20539
10728,1102
10738,11448
10739,15422
10740,28310
10741,28212
10742,19710
10743,28143
10744,19130
10745,28330
10746,28343
10747,19992
10748,4385
10749,19728
10750,20569
10751,19920
10752,19745
10753,19762
10754,19763
10755,19764
10756,19766
10757,19767
10758,19779
10759,13122
10760,28683
10761,20572
10762,19953
10763,28783
10764,28710
10765,28688
10766,21027
10767,20974
10768,28684
10769,19785
10770,19786
10771,19910
10772,8466
10773,15692
10774,28744
10775,28694
10776,22994
10777,28595
10778,1399
10779,16452
10780,9837
10781,18470
10782,19930
10783,19995
10784,19793
10785,14776
10786,19794
10787,19796
10788,19996
10789,1134
10790,3032
10791,5567
10792,7744
10793,7744
10794,7744
10795,9834
10796,21602
10797,20030
10798,28640
10799,22242
10800,19806
10801,19912
10802,18968
10803,20035
10804,19892
10805,19127
10806,19810
10807,19812
10808,19813
10818,3331
10819,19529
10820,19932
10821,28298
10822,20655
10823,20086
10824,9859
10825,19835
10826,20293
10827,28205
10828,20273
10829,6494
10830,25482
10831,6506
10832,1246
10833,19838
10834,15692
10835,19840
10836,20788
10837,19841
10838,19869
10839,16062
10840,16062
10841,19873
10842,22427
10843,22995
10844,20258
10845,19893
10846,19898
10847,20571
10858,1102
10878,20036
10898,20095
10918,13708
10919,20476
10920,13708
10921,13708
10922,13708
10938,20608
10939,20609
10940,20611
10958,15658
10959,20342
10978,20612
10998,20610
10999,20433
11000,13885
11018,2480
11019,20502
11020,20503
11021,20504
11022,20505
11023,17284
11024,23217
11025,20507
11026,17284
11027,17284
11038,11431
11039,11431
11040,1442
11041,20537
11042,20538
11058,20558
11078,4287
11079,20597
11080,20597
11081,11431
11082,20613
11083,20614
11084,20615
11085,4287
11086,20031
11087,20640
11098,11431
11099,4691
11101,11431
11102,20692
11103,3093
11104,6562
11105,20710
11106,20711
11107,20709
11108,4110
11109,7087
11110,18047
11111,20692
11112,20733
11113,11448
11114,6668
11115,4287
11116,1317
11118,20769
11119,21973
11120,28262
11121,20094
11122,21115
11123,14590
11124,28196
11125,2247
11126,20774
11127,20775
11128,21206
11129,20784
11130,21206
11131,20789
11132,20791
11133,20797
11134,20794
11135,20795
11136,20796
11137,20798
11138,20799
11139,20800
11140,20802
11141,20803
11142,9167
11143,20818
11144,21209
11145,21209
11146,9167
11147,3426
11148,7629
11149,6672
11150,11431
11151,11431
11152,11431
11162,20872
11163,11431
11164,11431
11165,11431
11166,11431
11167,11431
11168,11431
11169,21032
11170,21373
11171,8560
11172,20893
11173,20894
11174,20895
11175,20896
11176,20899
11177,20901
11178,20902
11179,20912
11184,6614
11185,7393
11186,20977
11187,25939
11188,20978
11189,28178
11190,28188
11191,28167
11192,4685
11193,19002
11194,28237
11195,28185
11196,9859
11197,20983
11198,20984
11199,20985
11200,20986
11201,20987
11202,11431
11203,11431
11204,11431
11205,11431
11206,11431
11207,11431
11208,11431
11222,9666
11223,11431
11224,11431
11225,11431
11226,11431
11227,6748
11228,19502
11229,28306
11230,20995
11231,19502
11242,18169
11243,15788
11262,28337
11263,25077
11264,19635
11265,28629
11266,21072
11267,21072
11268,3920
11269,8560
11270,7744
11282,7744
11283,7744
11284,19422
11285,21091
11286,21092
11287,21096
11288,21097
11289,21098
11290,21101
11291,7290
11302,6515
11303,8104
11304,20550
11305,21111
11306,20713
11307,21112
11308,21113
11309,7050
11310,5116
11311,28731
11312,8927
11313,1310
11314,21462
11315,21149
11316,13489
11317,21159
11318,21164
11319,21175
11320,21189
11321,21192
11322,21193
11323,21194
11324,19595
11325,18099
11342,21238
11343,21251
11362,21329
11363,1816
11364,21338
11365,21341
11366,7649
11367,7726
11368,16065
11369,21751
11370,4691
11371,7389
11382,7051
11383,21362
11384,7350
11385,21363
11386,9292
11387,3422
11388,2885
11389,21364
11390,6002
11391,18517
11392,3307
11393,7103
11394,1438
11395,21365
11402,21366
11403,6651
11404,1504
11405,21367
11406,8794
11407,7170
11408,21368
11409,2376
11410,1496
11411,6569
11412,4136
11413,4136
11414,7354
11415,21369
11416,6631
11417,4433
11418,7251
11419,18047
11420,21370
11422,21374
11423,21375
11424,21376
11442,16028
11443,2376
11444,2376
11445,21402
11446,7695
11462,21411
11463,1244
11464,20219
11465,20219
11466,1093
11467,18725
11468,1281
11469,14601
11470,7695
11471,20692
11472,2599
11473,21414
11474,18047
11475,28181
11476,7112
11477,21415
11478,8952
11479,21416
11480,3164
11482,21431
11502,28217
11503,21458
11504,1116
11505,21461
11506,21144
11507,21463
11508,22034
11509,1438
11510,30111
11511,21469
11512,21470
11513,19239
11514,21471
11515,21472
11516,21473
11522,21608
11542,21514
11562,2516
11563,13496
11564,4777
11565,7401
11566,6496
11567,1262
11568,8631
11569,2599
11570,1275
11582,21531
11583,6410
11584,6410
11585,21539
11586,21540
11587,21541
11588,21552
11589,21553
11590,7842
11591,21555
11602,4287
11603,23270
11604,21580
11605,21574
11606,21577
11607,22218
11608,25046
11609,21584
11610,1102
11611,1102
11612,1102
11613,3426
11614,15274
11615,15274
11616,7629
11617,21586
11622,22651
11623,26137
11624,28788
11625,21595
11626,26278
11627,28658
11628,28780
11629,28781
11630,2418
11631,21613
11632,28725
11633,21898
11634,28741
11635,28779
11642,22651
11643,22651
11644,22651
11645,22651
11662,28642
11663,4775
11664,4775
11665,17263
11666,4775
11667,4775
11668,21402
11669,9837
11670,4775
11671,4775
11672,4775
11673,4775
11674,21651
11675,18979
11676,4775
11677,28381
11678,21578
11679,28820
11682,21673
11683,4775
11684,23618
11685,28704
11686,28763
11702,28765
11703,28686
11722,28721
11723,21692
11724,7918
11725,10530
11726,28724
11727,1143
11728,21694
11729,28826
11730,28723
11731,28666
11732,1246
11733,7139
11734,1103
11735,21701
11736,8093
11737,1134
11742,20709
11743,21714
11744,21715
11745,28740
11746,21717
11747,21719
11748,28807
11749,28722
11750,21723
11751,21724
11752,17974
11753,7986
11754,22652
11755,21725
11762,21752
11763,19132
11764,21753
11765,28806
11766,21755
11767,21754
11768,28785
11782,21771
11783,28696
11784,21773
11785,18814
11786,21775
11787,28669
11802,19843
11803,21793
11804,21794
11805,28821
11807,28825
11808,28268
11809,22031
11810,19767
11811,21804
11812,22997
11813,11431
11814,21805
11815,6337
11816,22212
11817,21809
11818,21807
11819,18725
